"","x"
"8726",0.359851746509473
"8727",0.356543701142073
"8728",0.353767742713292
"8729",0.351746823638678
"8730",0.351242108891408
"8731",0.351142918070157
"8732",0.350488115102053
"8733",0.346255471309026
"8734",0.342028805365165
"8735",0.337311878800392
"8736",0.333425970127185
"8737",0.331603071341912
"8738",0.33047637467583
"8739",0.327553576479356
"8740",0.322708923369646
"8741",0.317065207908551
"8742",0.311218611896038
"8743",0.305605174352725
"8744",0.301650209973256
"8745",0.298814106732607
"8746",0.294850019117196
"8747",0.288815880815188
"8748",0.282015929619471
"8749",0.275904554873705
"8750",0.269655160605907
"8751",0.263597473502159
"8752",0.257000595331192
"8753",0.249351086715857
"8754",0.243600762138764
"8755",0.238336219762762
"8756",0.233377651621898
"8757",0.240349131325881
"8758",0.235032485798001
"8759",0.229335948824883
"8760",0.225699670612812
"8761",0.221581907942891
"8762",0.212073508650064
"8763",0.203937772661448
"8764",0.192904587214192
"8765",0.185944678882758
"8766",0.173458118612568
"8767",0.16195141710341
"8768",0.151179991662502
"8769",0.140436428288619
"8770",0.128476079863807
"8771",0.117530510760844
"8772",0.110549530635277
"8773",0.100220828317106
"8774",0.0903548737987876
"8775",0.0798998698592186
"8776",0.0660447974999746
"8777",0.059089503561457
"8778",0.0470310927679141
"8779",0.035995555187886
"8780",0.0234852268282945
"8781",0.0114151131904994
"8782",0.0100000007078052
"8783",0.0100000007078052
"8784",0.0100000007078052
"8785",0.0100000007078052
"8786",0.0100000007078052
"8787",0.0100000007078052
"8788",0.0100000007078052
"8789",0.0100000007078052
"8790",0.0100000007078052
"8791",0.0100000007078052
"8792",0.0100000007078052
"8793",0.0100000007078052
"8794",0.0100000007078052
"8795",0.0100000007078052
"8796",0.0100000007078052
"8797",0.0100000007078052
"8798",0.0100000007078052
"8799",0.0100000007078052
"8800",0.0100353107942889
"8801",0.0100000007078052
"8802",0.0100000007078052
"8803",0.0100000007078052
"8804",0.0100000007078052
"8805",0.0100000007078052
"8806",0.0100000007078052
"8807",0.0100000007078052
"8808",0.0100000007078052
"8809",0.0100000007078052
"8810",0.0100000007078052
"8811",0.0100000007078052
"8812",0.0100000007078052
"8813",0.0100000007078052
"8814",0.0100000007078052
"8815",0.0100000007078052
"8816",0.0100000007078052
"8817",0.0100000007078052
"8818",0.0100000007078052
"8819",0.0100000007078052
"8820",0.0100000007078052
"8821",0.0100000007078052
"8822",0.0100000007078052
"8823",0.0100000007078052
"8824",0.0100000007078052
"8825",0.0100000007078052
"8826",0.0100000007078052
"8827",0.0100000007078052
"8828",0.0100000007078052
"8829",0.0100000007078052
"8830",0.0100000007078052
"8831",0.0100000007078052
"8832",0.0100000007078052
"8833",0.0100000007078052
"8834",0.0100000007078052
"8835",0.0100000007078052
"8836",0.0100000007078052
"8837",0.0100000007078052
"8838",0.0100000007078052
"8839",0.0100000007078052
"8840",0.0100000007078052
"8841",0.0100000007078052
"8842",0.0100000007078052
"8843",0.0100000007078052
"8844",0.0100000007078052
"8845",0.0100000007078052
"8846",0.0100000007078052
"8847",0.0100000007078052
"8848",0.0100000007078052
"8849",0.0100000007078052
"8850",0.0100000007078052
"8851",0.0100000007078052
"8852",0.0100000007078052
"8853",0.0100000007078052
"8854",0.0100000007078052
"8855",0.0100000007078052
"8856",0.0100000007078052
"8857",0.0100826332345605
"8858",0.228049015393481
"8859",0.219014185791214
"8860",0.187329507122437
"8861",0.159776085366805
"8862",0.120142828983565
"8863",0.0762893546683093
"8864",0.0307014961338912
"8865",0.0100000007078052
"8866",0.0100000007078052
"8867",0.0100000007078052
"8868",0.0100000007078052
"8869",0.0100000007078052
"8870",0.0100000007078052
"8871",0.0100000007078052
"8872",0.0100000007078052
"8873",0.0100000007078052
"8874",0.0100000007078052
"8875",0.0100000007078052
"8876",0.0100000007078052
"8877",0.0100000007078052
"8878",0.0100000007078052
"8879",0.0100000007078052
"8880",0.0100000007078052
"8881",0.0100000007078052
"8882",0.0100000007078052
"8883",0.0100000007078052
"8884",0.0100000007078052
"8885",0.0100000007078052
"8886",0.0100000007078052
"8887",0.0100000007078052
"8888",0.0100000007078052
"8889",0.0100000007078052
"8890",0.0197705277241766
"8891",0.0271844210413595
"8892",0.415434569120407
"8893",0.350114400188128
"8894",0.314931967606147
"8895",0.352935908983151
"8896",0.368144816408555
"8897",0.30316828067104
"8898",0.259106436744332
"8899",0.218625511353215
"8900",0.184881281107664
"8901",0.166288814196984
"8902",0.126745576038957
"8903",0.112032658730944
"8904",0.0801859353668988
"8905",0.0502924306007723
"8906",0.214459707960486
"8907",0.196544733519355
"8908",0.161256902540723
"8909",0.122174844145775
"8910",0.0942956500997146
"8911",0.191655822719137
"8912",0.196730296437939
"8913",0.383252010991176
"8914",0.407807224740585
"8915",0.380754961321751
"8916",0.360346717139085
"8917",0.35382517054677
"8918",0.395471492161353
"8919",0.375167964647214
"8920",0.35396209731698
"8921",0.333478342741728
"8922",0.315390332291524
"8923",0.313614876319965
"8924",0.423267419139544
"8925",0.408591055621703
"8926",0.390500662227472
"8927",0.374590141077836
"8928",0.416305193056663
"8929",0.387827994922797
"8930",0.385222494602203
"8931",0.37689887235562
"8932",0.431449829290311
"8933",0.428472656756639
"8934",0.407166949162881
"8935",0.394605355958144
"8936",0.38816603521506
"8937",0.409693525483211
"8938",0.441171761602163
"8939",0.412753933419784
"8940",0.399989910423756
"8941",0.397688489407301
"8942",0.418001184860865
"8943",0.423141247282426
"8944",0.411748514821132
"8945",0.399136062711477
"8946",0.390556474526723
"8947",0.397788843760888
"8948",0.398737189670404
"8949",0.393350370228291
"8950",0.389412657668193
"8951",0.393000286072493
"8952",0.382001399993896
"8953",0.375518956532081
"8954",0.370972854395707
"8955",0.365445262442033
"8956",0.362779968728622
"8957",0.383738225946824
"8958",0.363024782389402
"8959",0.357889179140329
"8960",0.35251089806358
"8961",0.34461501861612
"8962",0.340470265597105
"8963",0.332219872623682
"8964",0.328009655078252
"8965",0.326349424819152
"8966",0.328011386096478
"8967",0.349432886888583
"8968",0.341527286916971
"8969",0.331531164546808
"8970",0.361478466540575
"8971",0.339545446137587
"8972",0.333421934396029
"8973",0.325041975826025
"8974",0.334878860662381
"8975",0.318712323904037
"8976",0.304880467553933
"8977",0.297390917936961
"8978",0.300680174181859
"8979",0.318672398726145
"8980",0.375363793224096
"8981",0.342439559598764
"8982",0.321956823269526
"8983",0.314644551525513
"8984",0.308821022510529
"8985",0.328798887630304
"8986",0.314590728531281
"8987",0.315059095621109
"8988",0.322348992029826
"8989",0.312225105861823
"8990",0.297700498253107
"8991",0.286698404699564
"8992",0.274681411683559
"8993",0.263168726116419
"8994",0.252408189699054
"8995",0.264883544296026
"8996",0.305016223341227
"8997",0.305681952585777
"8998",0.368374451994896
"8999",0.349728917082151
"9000",0.400288550804059
"9001",0.360398254046838
"9002",0.341613344848156
"9003",0.328432865440845
"9004",0.314798115442197
"9005",0.310299289723237
"9006",0.303694116572539
"9007",0.297059293836355
"9008",0.290919180959463
"9009",0.284942352523406
"9010",0.308648577580849
"9011",0.29502376417319
"9012",0.286355913927158
"9013",0.272411475578944
"9014",0.259048452600837
"9015",0.245893662795424
"9016",0.236523660520713
"9017",0.223989607145389
"9018",0.20859705346326
"9019",0.190947541346153
"9020",0.179263785481453
"9021",0.395772581299146
"9022",0.402284731467565
"9023",0.402706739803155
"9024",0.392107557505369
"9025",0.36965025216341
"9026",0.355324449638526
"9027",0.342874731868505
"9028",0.345805371801058
"9029",0.397375500450532
"9030",0.406651352842649
"9031",0.378765301158031
"9032",0.364516902714968
"9033",0.359076378246148
"9034",0.352056761582692
"9035",0.346960085133712
"9036",0.33938339104255
"9037",0.330495214710633
"9038",0.320849142968655
"9039",0.314927959193786
"9040",0.309015279014905
"9041",0.301275294274092
"9042",0.299457078178724
"9043",0.35571243117253
"9044",0.3734001070261
"9045",0.402683692673842
"9046",0.404980228592952
"9047",0.388591346641382
"9048",0.368605318168799
"9049",0.359753744055827
"9050",0.407447760303815
"9051",0.384794469922781
"9052",0.369563305129608
"9053",0.361583883563677
"9054",0.35469680155317
"9055",0.358614169061184
"9056",0.35112984975179
"9057",0.367753683278958
"9058",0.34750896319747
"9059",0.342898602286975
"9060",0.355681662758191
"9061",0.444119277099768
"9062",0.442678013195594
"9063",0.418898984789848
"9064",0.440472631404797
"9065",0.419868002335231
"9066",0.416476726531982
"9067",0.439235158264637
"9068",0.416506613294284
"9069",0.407893830289443
"9070",0.404105592519045
"9071",0.397605666269859
"9072",0.394199707855781
"9073",0.409530346592267
"9074",0.412530343979597
"9075",0.418002105007569
"9076",0.418188317368428
"9077",0.404400460422039
"9078",0.402695218722026
"9079",0.40693358083566
"9080",0.413669093201558
"9081",0.404320382823547
"9082",0.395811111976703
"9083",0.391034326205651
"9084",0.38597926000754
"9085",0.382650956511497
"9086",0.380759680022796
"9087",0.378510282685359
"9088",0.375538161645333
"9089",0.370867808659871
"9090",0.366797933975856
"9091",0.363737411797047
"9092",0.359970077872276
"9093",0.356670541067918
"9094",0.353900282333295
"9095",0.351875743518273
"9096",0.351361963897943
"9097",0.351264557490746
"9098",0.350602257996798
"9099",0.346388351172209
"9100",0.342178077747424
"9101",0.337477798263232
"9102",0.333612403521935
"9103",0.331787465761105
"9104",0.330651248494784
"9105",0.327736556529999
"9106",0.322917851308982
"9107",0.317311617235343
"9108",0.31150787199537
"9109",0.305949815859397
"9110",0.302042312920094
"9111",0.299244304498037
"9112",0.295332343628009
"9113",0.28936941921711
"9114",0.282648701220751
"9115",0.276569645851851
"9116",0.270429619898399
"9117",0.26448056474328
"9118",0.25800176585714
"9119",0.250486080224315
"9120",0.244854683677355
"9121",0.239693705613414
"9122",0.234837468713522
"9123",0.241841688131293
"9124",0.236656467119853
"9125",0.231053759033481
"9126",0.227497192720572
"9127",0.223461264744401
"9128",0.21408658909301
"9129",0.206117590268453
"9130",0.195206336677074
"9131",0.188335323706269
"9132",0.175977125143011
"9133",0.16459028981626
"9134",0.15393380013605
"9135",0.14328911403815
"9136",0.131450572361549
"9137",0.120620859165986
"9138",0.113724188568691
"9139",0.103510698614021
"9140",0.0937454889838894
"9141",0.0833927001804113
"9142",0.0696444221151372
"9143",0.062782431486994
"9144",0.0508153638802469
"9145",0.0398661368526518
"9146",0.0274449897309144
"9147",0.0145231159015869
"9148",0.0100000007078052
"9149",0.0100000007078052
"9150",0.0100000007078052
"9151",0.0100000007078052
"9152",0.0100000007078052
"9153",0.0100000007078052
"9154",0.0100000007078052
"9155",0.0100000007078052
"9156",0.0100000007078052
"9157",0.0100000007078052
"9158",0.0100000007078052
"9159",0.0100000007078052
"9160",0.0100000007078052
"9161",0.0100000007078052
"9162",0.0100000007078052
"9163",0.0100000007078052
"9164",0.0100000007078052
"9165",0.0100000007078052
"9166",0.0100352054772278
"9167",0.0100000007078052
"9168",0.0100000007078052
"9169",0.0100000007078052
"9170",0.0100000007078052
"9171",0.0100000007078052
"9172",0.0100000007078052
"9173",0.0100000007078052
"9174",0.0100000007078052
"9175",0.0100000007078052
"9176",0.0100000007078052
"9177",0.0100000007078052
"9178",0.0100000007078052
"9179",0.0100000007078052
"9180",0.0100000007078052
"9181",0.0100000007078052
"9182",0.0100000007078052
"9183",0.0100000007078052
"9184",0.0100000007078052
"9185",0.0100000007078052
"9186",0.0100000007078052
"9187",0.0100000007078052
"9188",0.0100000007078052
"9189",0.0100000007078052
"9190",0.0100000007078052
"9191",0.0100000007078052
"9192",0.0100000007078052
"9193",0.0100000007078052
"9194",0.0100000007078052
"9195",0.0100000007078052
"9196",0.0100000007078052
"9197",0.0100000007078052
"9198",0.0100000007078052
"9199",0.0100000007078052
"9200",0.0100000007078052
"9201",0.0100000007078052
"9202",0.0100000007078052
"9203",0.0100000007078052
"9204",0.0100000007078052
"9205",0.0100000007078052
"9206",0.0100000007078052
"9207",0.0100000007078052
"9208",0.0100000007078052
"9209",0.0100000007078052
"9210",0.0100000007078052
"9211",0.0100000007078052
"9212",0.0100000007078052
"9213",0.0100000007078052
"9214",0.0100000007078052
"9215",0.0100000007078052
"9216",0.0100000007078052
"9217",0.0100000007078052
"9218",0.0100000007078052
"9219",0.0100000007078052
"9220",0.0100000007078052
"9221",0.0100000007078052
"9222",0.0100824427402889
"9223",0.227411172740782
"9224",0.217475593090057
"9225",0.185924206549923
"9226",0.158610411609213
"9227",0.119188451518615
"9228",0.0755437586146096
"9229",0.0302421716429914
"9230",0.0100000007078052
"9231",0.0100000007078052
"9232",0.0100000007078052
"9233",0.0100000007078052
"9234",0.0100000007078052
"9235",0.0100000007078052
"9236",0.0100000007078052
"9237",0.0100000007078052
"9238",0.0100000007078052
"9239",0.0100000007078052
"9240",0.0100000007078052
"9241",0.0100000007078052
"9242",0.0100000007078052
"9243",0.0100000007078052
"9244",0.0100000007078052
"9245",0.0100000007078052
"9246",0.0100000007078052
"9247",0.0100000007078052
"9248",0.0100000007078052
"9249",0.0100000007078052
"9250",0.0100000007078052
"9251",0.0100000007078052
"9252",0.0100000007078052
"9253",0.0100000007078052
"9254",0.0100000007078052
"9255",0.0197724954923615
"9256",0.0272079538942004
"9257",0.41532351449132
"9258",0.350015583137671
"9259",0.314884588122368
"9260",0.352902005116145
"9261",0.367792580276728
"9262",0.302172067264716
"9263",0.258390848214428
"9264",0.218033112585545
"9265",0.184413853411873
"9266",0.165898471449812
"9267",0.126529554836452
"9268",0.111952944658697
"9269",0.0802567694336176
"9270",0.0504812731718024
"9271",0.214739172408978
"9272",0.196953386068344
"9273",0.161825314164162
"9274",0.122872151123981
"9275",0.095096526046594
"9276",0.19250579799215
"9277",0.197620819012324
"9278",0.383346361418565
"9279",0.407880964378516
"9280",0.380866619447867
"9281",0.360530335456133
"9282",0.354065348704656
"9283",0.39563004548351
"9284",0.374653744200865
"9285",0.351559523493052
"9286",0.328625769664844
"9287",0.30972608551383
"9288",0.309366503109535
"9289",0.422983102500439
"9290",0.408390566706657
"9291",0.390318129211664
"9292",0.374398215363423
"9293",0.416251348952452
"9294",0.387758618841569
"9295",0.385173587749402
"9296",0.376848275462786
"9297",0.431445620954037
"9298",0.42848847185572
"9299",0.407166327039401
"9300",0.394601595898469
"9301",0.388148667911689
"9302",0.409695530931155
"9303",0.441183175891638
"9304",0.412775016079346
"9305",0.400008341918389
"9306",0.397699991861979
"9307",0.418040196100871
"9308",0.423181866606077
"9309",0.411830849945545
"9310",0.399201345940431
"9311",0.39061210801204
"9312",0.397845345238845
"9313",0.398796771963437
"9314",0.393402041246494
"9315",0.389462860922019
"9316",0.393058381974697
"9317",0.382060389965773
"9318",0.375568905224403
"9319",0.371025195966164
"9320",0.365474097430706
"9321",0.362806449333827
"9322",0.383791346102953
"9323",0.363136428097884
"9324",0.357994006325801
"9325",0.352586815754573
"9326",0.344645662854115
"9327",0.340508233755827
"9328",0.332214124500751
"9329",0.328010355432828
"9330",0.326346694181363
"9331",0.328034727523724
"9332",0.3494816472133
"9333",0.341611919303735
"9334",0.331613477319479
"9335",0.361557268848022
"9336",0.339649183054765
"9337",0.333538122475147
"9338",0.325106784701347
"9339",0.334977860252062
"9340",0.318838988741239
"9341",0.30502005169789
"9342",0.29721408461531
"9343",0.300291328380505
"9344",0.318362541496754
"9345",0.375233503679434
"9346",0.342244630058606
"9347",0.321686819195747
"9348",0.314342814187209
"9349",0.30846752350529
"9350",0.32854654888312
"9351",0.314341203620036
"9352",0.314815289030472
"9353",0.32212532684207
"9354",0.312025027970473
"9355",0.297372693816821
"9356",0.286250637223323
"9357",0.274070046842098
"9358",0.262412179261446
"9359",0.251476999372244
"9360",0.263820063322783
"9361",0.304130308330059
"9362",0.305220914383729
"9363",0.368233778824409
"9364",0.349671695381403
"9365",0.400313016027212
"9366",0.360414110124111
"9367",0.341617058962584
"9368",0.328434272358815
"9369",0.314729298154513
"9370",0.310225314150254
"9371",0.303616670270761
"9372",0.296902193377415
"9373",0.290736803164085
"9374",0.284669785449902
"9375",0.308446945001682
"9376",0.29483113437891
"9377",0.286126860727866
"9378",0.272052361319462
"9379",0.258543686941266
"9380",0.245225386073192
"9381",0.235759750629465
"9382",0.223093096787731
"9383",0.207526367778579
"9384",0.189697346960505
"9385",0.177884442731738
"9386",0.395842637866735
"9387",0.402367898573478
"9388",0.402784749865532
"9389",0.392191852132479
"9390",0.369763616472483
"9391",0.355402058611314
"9392",0.342867477486531
"9393",0.34582315882047
"9394",0.397439909478029
"9395",0.406719190378984
"9396",0.378846215705077
"9397",0.36461103707552
"9398",0.359174525986115
"9399",0.352168463170528
"9400",0.34708792095383
"9401",0.33947516977787
"9402",0.330566719174385
"9403",0.320894281069438
"9404",0.314974869290988
"9405",0.309012860059738
"9406",0.301231118539969
"9407",0.299372714012861
"9408",0.355707646658023
"9409",0.373453124115864
"9410",0.40274816006422
"9411",0.40505417684714
"9412",0.388681532194217
"9413",0.368705491224925
"9414",0.359871084491412
"9415",0.40752179796497
"9416",0.384891466548045
"9417",0.369665765513976
"9418",0.361702159047127
"9419",0.35480689133207
"9420",0.358741608758767
"9421",0.351262332250675
"9422",0.367855778584878
"9423",0.347619082778692
"9424",0.343027083824078
"9425",0.355800415078799
"9426",0.444163841505845
"9427",0.44271294772625
"9428",0.418962108592192
"9429",0.440511520951986
"9430",0.419919793804487
"9431",0.416540453831355
"9432",0.439272601157427
"9433",0.416561006257931
"9434",0.407942830274502
"9435",0.404165598253409
"9436",0.397674981504679
"9437",0.394274690498908
"9438",0.409589928885301
"9439",0.412591977665822
"9440",0.418058248857657
"9441",0.418238699436188
"9442",0.404461396237214
"9443",0.402757299443086
"9444",0.406984005123377
"9445",0.413718286901712
"9446",0.404371693730354
"9447",0.395873541633288
"9448",0.391100260118643
"9449",0.386048976331949
"9450",0.382725552966197
"9451",0.380839820951223
"9452",0.378595631569624
"9453",0.375627420842648
"9454",0.370964874823888
"9455",0.366901759058237
"9456",0.363847645620505
"9457",0.360080876698097
"9458",0.356784918655952
"9459",0.354020537187656
"9460",0.351999461650848
"9461",0.351490706205368
"9462",0.351398342599471
"9463",0.350734446197748
"9464",0.346530945350726
"9465",0.342329577853282
"9466",0.337633078296979
"9467",0.333771925419569
"9468",0.331951126456261
"9469",0.330815693984429
"9470",0.327908974140882
"9471",0.323093344767888
"9472",0.317489922046661
"9473",0.311695051689943
"9474",0.306146735946337
"9475",0.302251788477103
"9476",0.299464049438636
"9477",0.295561312387387
"9478",0.289610136300325
"9479",0.282905229677757
"9480",0.276866676906745
"9481",0.270745402822892
"9482",0.264816117783387
"9483",0.258350399633249
"9484",0.25085068680346
"9485",0.245246588562926
"9486",0.240102314079801
"9487",0.235244149963061
"9488",0.242280129343271
"9489",0.237119658539693
"9490",0.231545598556598
"9491",0.228010966752966
"9492",0.223997046550115
"9493",0.214659987017512
"9494",0.206727100536227
"9495",0.195851590484381
"9496",0.18900852650404
"9497",0.176662355040511
"9498",0.1653125397861
"9499",0.154681363453468
"9500",0.144079706942042
"9501",0.132265033510824
"9502",0.121459169623752
"9503",0.114584360271692
"9504",0.104397756668429
"9505",0.094657838344574
"9506",0.0843323431909084
"9507",0.0706105112719039
"9508",0.063788826422145
"9509",0.0518590775318444
"9510",0.0409351775112251
"9511",0.0285340508756538
"9512",0.0154542059948047
"9513",0.0100000007078052
"9514",0.0100000007078052
"9515",0.0100000007078052
"9516",0.0100000007078052
"9517",0.0100000007078052
"9518",0.0100000007078052
"9519",0.0100000007078052
"9520",0.0100000007078052
"9521",0.0100000007078052
"9522",0.0100000007078052
"9523",0.0100000007078052
"9524",0.0100000007078052
"9525",0.0100000007078052
"9526",0.0100000007078052
"9527",0.0100000007078052
"9528",0.0100000007078052
"9529",0.0100000007078052
"9530",0.0100000007078052
"9531",0.0100355549172188
"9532",0.0100000007078052
"9533",0.0100000007078052
"9534",0.0100000007078052
"9535",0.0100000007078052
"9536",0.0100000007078052
"9537",0.0100000007078052
"9538",0.0100000007078052
"9539",0.0100000007078052
"9540",0.0100000007078052
"9541",0.0100000007078052
"9542",0.0100000007078052
"9543",0.0100000007078052
"9544",0.0100000007078052
"9545",0.0100000007078052
"9546",0.0100000007078052
"9547",0.0100000007078052
"9548",0.0100000007078052
"9549",0.0100000007078052
"9550",0.0100000007078052
"9551",0.0100000007078052
"9552",0.0100000007078052
"9553",0.0100000007078052
"9554",0.0100000007078052
"9555",0.0100000007078052
"9556",0.0100000007078052
"9557",0.0100000007078052
"9558",0.0100000007078052
"9559",0.0100000007078052
"9560",0.0100000007078052
"9561",0.0100000007078052
"9562",0.0100000007078052
"9563",0.0100000007078052
"9564",0.0100000007078052
"9565",0.0100000007078052
"9566",0.0100000007078052
"9567",0.0100000007078052
"9568",0.0100000007078052
"9569",0.0100000007078052
"9570",0.0100000007078052
"9571",0.0100000007078052
"9572",0.0100000007078052
"9573",0.0100000007078052
"9574",0.0100000007078052
"9575",0.0100000007078052
"9576",0.0100000007078052
"9577",0.0100000007078052
"9578",0.0100000007078052
"9579",0.0100000007078052
"9580",0.0100000007078052
"9581",0.0100000007078052
"9582",0.0100000007078052
"9583",0.0100000007078052
"9584",0.0100000007078052
"9585",0.0100000007078052
"9586",0.0100000007078052
"9587",0.010082349452811
"9588",0.227427789087718
"9589",0.217550866305828
"9590",0.186071878919999
"9591",0.158815580109755
"9592",0.119484529830515
"9593",0.0759243837868174
"9594",0.0306095021078363
"9595",0.0100000007078052
"9596",0.0100000007078052
"9597",0.0100000007078052
"9598",0.0100000007078052
"9599",0.0100000007078052
"9600",0.0100000007078052
"9601",0.0100000007078052
"9602",0.0100000007078052
"9603",0.0100000007078052
"9604",0.0100000007078052
"9605",0.0100000007078052
"9606",0.0100000007078052
"9607",0.0100000007078052
"9608",0.0100000007078052
"9609",0.0100000007078052
"9610",0.0100000007078052
"9611",0.0100000007078052
"9612",0.0100000007078052
"9613",0.0100000007078052
"9614",0.0100000007078052
"9615",0.0100000007078052
"9616",0.0100000007078052
"9617",0.0100000007078052
"9618",0.0100000007078052
"9619",0.0100000007078052
"9620",0.0197813248184199
"9621",0.027242834912613
"9622",0.415443600465854
"9623",0.35017600034674
"9624",0.315058915565411
"9625",0.353052798658609
"9626",0.367787526299556
"9627",0.302194907019536
"9628",0.2585092044125
"9629",0.218251328915358
"9630",0.184643941000104
"9631",0.166206779579322
"9632",0.126903174134592
"9633",0.112403561671575
"9634",0.0807474188817044
"9635",0.0510476850128422
"9636",0.215375726421674
"9637",0.197660506392519
"9638",0.162584980328878
"9639",0.123700161154071
"9640",0.0959880581746499
"9641",0.193466994290551
"9642",0.198544149597486
"9643",0.383389289180438
"9644",0.407879923780759
"9645",0.380844703565041
"9646",0.36049144466718
"9647",0.354016990711292
"9648",0.39554467300574
"9649",0.374521775792042
"9650",0.351494800299406
"9651",0.330562580376863
"9652",0.313499656816324
"9653",0.312074277549982
"9654",0.423134000351032
"9655",0.408465147018433
"9656",0.39038389797012
"9657",0.374494149039189
"9658",0.416275552163521
"9659",0.387800750633081
"9660",0.385202406595151
"9661",0.376883895446857
"9662",0.431459251791239
"9663",0.428498204797506
"9664",0.407195768008629
"9665",0.394650287926197
"9666",0.388218009223541
"9667",0.409722032646338
"9668",0.441191258529822
"9669",0.412791967391968
"9670",0.400047296037277
"9671",0.397748326261838
"9672",0.418044574558735
"9673",0.423170926670233
"9674",0.411790991822879
"9675",0.399196290721496
"9676",0.390628095716238
"9677",0.397855139027039
"9678",0.398824896663427
"9679",0.393450597922007
"9680",0.389516562223434
"9681",0.39308783536156
"9682",0.382105344285568
"9683",0.375634975731373
"9684",0.371097405751546
"9685",0.365579432497422
"9686",0.362921471397082
"9687",0.383830014616251
"9688",0.363176585485538
"9689",0.358050821969907
"9690",0.352691255509853
"9691",0.344826030234496
"9692",0.340701793630918
"9693",0.332492083311081
"9694",0.328305808206399
"9695",0.326660922418038
"9696",0.328287077446779
"9697",0.34966433296601
"9698",0.341734923422337
"9699",0.331769728412231
"9700",0.361625401924054
"9701",0.339728807409604
"9702",0.333620727062225
"9703",0.32526836792628
"9704",0.335089096178611
"9705",0.318966146558523
"9706",0.305263876914978
"9707",0.297868356108665
"9708",0.301208393027385
"9709",0.31905314574639
"9710",0.375521079947551
"9711",0.342639587819576
"9712",0.322218933453162
"9713",0.31494693706433
"9714",0.309177627166112
"9715",0.329085276772579
"9716",0.31487937644124
"9717",0.315376651783784
"9718",0.322645208487908
"9719",0.312487235913674
"9720",0.298079073429108
"9721",0.287197458247344
"9722",0.275314146031936
"9723",0.263934469471375
"9724",0.253322204574943
"9725",0.265857717643182
"9726",0.305862470219533
"9727",0.306200398753087
"9728",0.368583171317975
"9729",0.349920277794202
"9730",0.400402051707109
"9731",0.360575174291929
"9732",0.341837222377459
"9733",0.328700534999371
"9734",0.315132709840934
"9735",0.310684274882078
"9736",0.304224024216334
"9737",0.297810842593511
"9738",0.291333845506112
"9739",0.285172132154306
"9740",0.308711958428224
"9741",0.294954142222802
"9742",0.286250160386165
"9743",0.27233432730039
"9744",0.259000216300289
"9745",0.245882737760743
"9746",0.236531686658661
"9747",0.224038450668255
"9748",0.20870794604222
"9749",0.191131483763456
"9750",0.179532896106442
"9751",0.395743045955896
"9752",0.402250888446967
"9753",0.40265321607391
"9754",0.392048562566439
"9755",0.369574687133233
"9756",0.355248479793469
"9757",0.342790940155586
"9758",0.345712723831336
"9759",0.397341215362151
"9760",0.406642112880945
"9761",0.378741922477881
"9762",0.364483885467052
"9763",0.359031929324071
"9764",0.352011481920878
"9765",0.34691592057546
"9766",0.339347212264935
"9767",0.330468335499366
"9768",0.320849427332481
"9769",0.314954263468583
"9770",0.309065237641335
"9771",0.301364659021298
"9772",0.299563669910034
"9773",0.355746880173683
"9774",0.373397258420785
"9775",0.402679127951463
"9776",0.404973099629084
"9777",0.388579541196426
"9778",0.36858894303441
"9779",0.359734006226063
"9780",0.407429440567891
"9781",0.384784551958243
"9782",0.369556886454423
"9783",0.361578001330296
"9784",0.354688439518213
"9785",0.35859851539135
"9786",0.351113940278689
"9787",0.367734654496113
"9788",0.347475938498974
"9789",0.342874341954788
"9790",0.355652686208487
"9791",0.444114856421947
"9792",0.442677823205789
"9793",0.418904864539703
"9794",0.440488251547019
"9795",0.41988896454374
"9796",0.416494965553284
"9797",0.439255957802137
"9798",0.416531442354123
"9799",0.407923019180695
"9800",0.40413227925698
"9801",0.397635580350955
"9802",0.394223989297946
"9803",0.409548675020536
"9804",0.412568960338831
"9805",0.418042624990145
"9806",0.418223301569621
"9807",0.404442186156909
"9808",0.402727780242761
"9809",0.406961554040511
"9810",0.413696077962716
"9811",0.404349369307359
"9812",0.395849648863077
"9813",0.391075167804956
"9814",0.386022182802359
"9815",0.382696107029915
"9816",0.380803893009822
"9817",0.378556206822395
"9818",0.375586323440075
"9819",0.370924363533656
"9820",0.366861237833897
"9821",0.363805362333854
"9822",0.360044072071711
"9823",0.356748087952534
"9824",0.353982981294394
"9825",0.351958680897951
"9826",0.351440175125996
"9827",0.351341174294551
"9828",0.350673384964466
"9829",0.346476651728153
"9830",0.342281394948562
"9831",0.337593981375297
"9832",0.333734773099422
"9833",0.331904592613379
"9834",0.330762996027867
"9835",0.327854270736376
"9836",0.323049290726582
"9837",0.317466584344705
"9838",0.311693515628576
"9839",0.306175388395786
"9840",0.302301173408826
"9841",0.299529512723287
"9842",0.295654186358054
"9843",0.289741939554612
"9844",0.283084806054831
"9845",0.277069918811321
"9846",0.270996352036794
"9847",0.265118149419626
"9848",0.2587156308194
"9849",0.251286769285798
"9850",0.245733716214697
"9851",0.240640858188272
"9852",0.235850287601352
"9853",0.242863611628612
"9854",0.237751369675001
"9855",0.232220754648248
"9856",0.228725537657738
"9857",0.224747566506267
"9858",0.215467484667897
"9859",0.207583778848251
"9860",0.1967733502388
"9861",0.189974515388409
"9862",0.177730356653531
"9863",0.16644865895311
